0,185.0
1,185.0
2,185.0
3,185.0
4,185.0
5,185.0
6,185.0
7,185.0
8,185.0
9,185.0
10,185.0
11,185.0
12,185.0
13,185.0
14,185.0
15,185.0
16,185.0
17,185.0
18,185.0
19,185.0
20,185.0
21,185.0
22,185.0
23,185.0
24,185.0
25,185.0
26,185.0
27,185.0
28,185.0
29,185.0
30,185.0
31,185.0
32,185.0
33,185.0
34,185.0
35,185.0
36,185.0
37,185.0
38,185.0
39,185.0
40,185.0
41,185.0
42,185.0
43,185.0
44,185.0
45,185.0
46,185.0
47,185.0
48,185.0
49,185.0
50,185.0
51,184.52567026164976
52,184.16445517751544
53,183.9076308971285
54,183.74647357002058
55,183.67225934572323
56,183.67626437376796
57,183.7497648036865
58,183.88403678501032
59,184.07035646727095
60,184.3
61,184.5642435327291
62,184.85436321498972
63,185.16163519631354
64,185.47733562623202
65,185.79274065427683
66,186.09912642997946
67,186.38776910287154
68,186.6499448224846
69,186.8769297383502
70,187.06
71,187.19310560743395
72,187.28089196252566
73,187.33067831761744
74,187.34978392505138
75,187.34552803716957
76,187.32522990631423
77,187.29620878482743
78,187.2657839250514
79,187.24127457932818
80,187.23000000000002
81,187.2367140375353
82,187.25590893490758
83,187.2795115332167
84,187.2994486735625
85,187.30764719704487
86,187.29603394476368
87,187.25653575781874
88,187.1810794773099
89,187.06159194433707
90,186.89
91,186.66152824242505
92,186.38459229784416
93,186.07090554951594
94,185.7321813806987
95,185.38013317465092
96,185.02647431463112
97,184.68291818389764
98,184.361178165709
99,184.0729676433237
100,183.83000000000004
101,183.64118299276458
102,183.50420187371563
103,183.4139362687196
104,183.36526580364273
105,183.35307010435145
106,183.37222879671197
107,183.41762150659082
108,183.48412785985423
109,183.5666274823685
110,183.66000000000003
111,183.75911978651678
112,183.8588402072933
113,183.95400937560584
114,184.03947540473047
115,184.1100864079435
116,184.16069049852098
117,184.1861357897392
118,184.18127039487433
119,184.1409424272025
120,184.06000000000003
121,183.9362178611684
122,183.77907729711112
123,183.60098622885718
124,183.4143525774354
125,183.2315842638747
126,183.06508920920407
127,182.9272753344524
128,182.83055056064853
129,182.78732280882144
130,182.81000000000003
131,182.90769876880975
132,183.07637060426222
133,183.30867570896558
134,183.59727428552807
135,183.93482653655775
136,184.31399266466278
137,184.72743287245135
138,185.16780736253165
139,185.6277763375118
140,186.0999999999999
141,186.57633706359263
142,187.04544028583993
143,187.49516093528035
144,187.9133502804523
145,188.28785958989425
146,188.6065401321447
147,188.85724317574198
148,189.0278199892247
149,189.10612184113123
150,189.08000000000007
151,188.94247297681957
152,188.7072282523778
153,188.39312054991285
154,188.0190045926626
155,187.60373510386518
156,187.16616680675858
157,186.72515442458072
158,186.29955268056972
159,185.90821629796346
160,185.5700000000001
161,185.30084102912946
162,185.10500670464916
163,184.98384686506878
164,184.93871134889767
165,184.97094999464548
166,185.08191264082163
167,185.2729491259356
168,185.545409288497
169,185.90064296701524
170,186.3399999999999
171,186.86278290666286
172,187.46010492902562
173,188.12103198981222
174,188.8346300117467
175,189.58996491755292
176,190.3761026299549
177,191.1821090716766
178,191.99705016544198
179,192.80999183397503
180,193.6099999999998
181,194.38549734421858
182,195.1223335792476
183,195.80571517568143
184,196.42084860411475
185,196.95294033514202
186,197.38719683935796
187,197.70882458735713
188,197.90303004973416
189,197.95501969708357
190,197.85000000000008
191,197.581517716462
192,197.17648075398318
193,196.67013730746126
194,196.0977355717938
195,195.49452374187842
196,194.89575001261284
197,194.33666257889453
198,193.85250963562123
199,193.47853937769054
200,193.25000000000003
201,193.19262178993367
202,193.29406340482
203,193.53246559447405
204,193.8859691087106
205,194.33271469734478
206,194.85084311019128
207,195.41849509706518
208,196.01381140778128
209,196.6149327921545
210,197.1999999999998
211,197.7497951238033
212,198.25566562673663
213,198.71160031464225
214,199.11158799336314
215,199.4496174687419
216,199.71967754662126
217,199.91575703284403
218,200.03184473325297
219,200.0619294536907
220,200.00000000000009
221,199.84463771485233
222,199.61279408823302
223,199.32601314695634
224,199.00583891783637
225,198.67381542768732
226,198.35148670332325
227,198.06039677155837
228,197.8220896592068
229,197.6581093930826
230,197.59000000000003
231,197.6323840167876
232,197.7721980203316
233,197.98945709753272
234,198.2641763352917
235,198.57637082050923
236,198.906055640086
237,199.23324588092277
238,199.53795662992022
239,199.80020297397908
240,200.0
241,200.1224862179975
242,200.17329383044074
243,200.16317846291295
244,200.10289574099696
245,200.0032012902759
246,199.8748507363328
247,199.7285997047506
248,199.57520382111238
249,199.42541871100119
250,199.29000000000005
251,199.17795111122263
252,199.0912666579054
253,199.03018905081564
254,198.99496070072053
255,198.98582401838723
256,199.00302141458297
257,199.04679530007493
258,199.11738808563032
259,199.2150421820163
260,199.3400000000001
261,199.49014933711229
262,199.65395953793777
263,199.81754533382463
264,199.96702145612105
265,200.0885026361753
266,200.1681036053355
267,200.19193909494982
268,200.1461238363666
269,200.01677256093384
270,199.7899999999999
271,199.45786154032822
272,199.03617519034356
273,198.54669961388586
274,198.01119347479525
275,197.45141543691165
276,196.8891241640751
277,196.34607832012568
278,195.84403656890328
279,195.40475757424804
280,195.0499999999999
281,194.7950745015742
282,194.62949970068732
283,194.53634621063105
284,194.49868464469714
285,194.49958561617726
286,194.52211973836322
287,194.5493576245468
288,194.56436988801954
289,194.5502271420734
290,194.48999999999998
291,194.37185045337458
292,194.2043060069068
293,194.00098554358954
294,193.77550794641596
295,193.541492098379
296,193.3125568824717
297,193.1023211816871
298,192.9244038790183
299,192.79242385745826
300,192.72
301,192.7155036849271
302,192.76631627168516
303,192.8545716150103
304,192.96240356963864
305,193.07194599030635
306,193.16533273174952
307,193.22469764870434
308,193.23217459590688
309,193.16989742809335
310,193.0199999999999
311,192.76977480691687
312,192.42714890635258
313,192.00520799636928
314,191.51703777502948
315,190.97572394039557
316,190.39435219053
317,189.78600822349517
318,189.1637777373535
319,188.54074643016736
320,187.92999999999935
321,187.34299708740372
322,186.78468810290266
323,186.25839639951042
324,185.76744533024106
325,185.31515824810884
326,184.90485850612785
327,184.53986945731225
328,184.22351445467632
329,183.9591168512341
330,183.74999999999977
331,183.59718684346535
332,183.49249868203387
333,183.42545640558635
334,183.3855809040036
335,183.3623930671666
336,183.34541378495624
337,183.32416394725348
338,183.2881644439392
339,183.22693616489434
340,183.12999999999985
341,182.99153553873344
342,182.82435716896055
343,182.64593797814325
344,182.47375105374368
345,182.32526948322405
346,182.21796635404652
347,182.16931475367326
348,182.19678776956638
349,182.3178584891881
350,182.55000000000052
351,182.90227100160044
352,183.35007264212368
353,183.8603916818406
354,184.40021488102164
355,184.93652899993725
356,185.43632079885796
357,185.8665770380541
358,186.19428447779615
359,186.38642987835462
360,186.40999999999988
361,186.24270045486674
362,185.90511226254705
363,185.42853529449684
364,184.84426942217212
365,184.18361451702904
366,183.47787045052357
367,182.75833709411177
368,182.0563143192497
369,181.4031019973935
370,180.82999999999907
371,180.36176717893073
372,179.9969983076856
373,179.72774714016896
374,179.54606743028617
375,179.44401293194264
376,179.4136373990437
377,179.4469945854946
378,179.53613824520082
379,179.67312213206765
380,179.85000000000042
381,180.05926082940738
382,180.29513450670817
383,180.55228614482544
384,180.82538085668165
385,181.1090837551994
386,181.39805995330127
387,181.68697456390976
388,181.9704926999474
389,182.24327947433684
390,182.50000000000057
391,182.7355095034415
392,182.94542366548362
393,183.12554828053158
394,183.27168914298966
395,183.37965204726234
396,183.445242787754
397,183.46426715886918
398,183.4325309550122
399,183.3458399705875
400,183.1999999999996
401,182.9949611568288
402,182.74725083135894
403,182.47754073304972
404,182.20650257136091
405,181.9548080557522
406,181.74312889568336
407,181.59213680061404
408,181.522503480004
409,181.55490064331292
410,181.71000000000058
411,182.0008958692427
412,182.41037300907988
413,182.91363878726875
414,183.485900571566
415,184.10236572972838
416,184.73824162951252
417,185.36873563867516
418,185.969055124973
419,186.51440745616273
420,186.98000000000104
421,187.34331536620417
422,187.59093713232608
423,187.7117241178803
424,187.6945351423803
425,187.5282290253395
426,187.2016645862715
427,186.70370064468975
428,186.02319602010775
429,185.14900953203895
430,184.06999999999687
431,182.78336266594098
432,181.31963846161477
433,179.7177047412076
434,178.01643885890886
435,176.25471816890783
436,174.47142002539385
437,172.70542178255639
438,170.99560079458465
439,169.38083441566812
440,167.89999999999608
441,166.5839839700144
442,165.4317090211956
443,164.4341069172687
444,163.58210942196285
445,162.8666482990072
446,162.27865531213078
447,161.80906222506263
448,161.44880080153206
449,161.18880280526804
450,161.01999999999967
451,160.93290145398362
452,160.9163254535866
453,160.95866758970277
454,161.0483234532264
455,161.1736886350517
456,161.32315872607282
457,161.48512931718406
458,161.64799599927954
459,161.80015436325363
460,161.9300000000004
461,162.02925021404744
462,162.10290916445558
463,162.15930272391876
464,162.206756765131
465,162.25359716078634
466,162.30814978357884
467,162.3787405062025
468,162.47369520135135
469,162.60133974171936
470,162.77000000000066
471,162.98525768982844
472,163.2417178885931
473,163.53124151462433
474,163.84568948625184
475,164.1769227218053
476,164.51680213961444
477,164.85718865800885
478,165.18994319531834
479,165.50692666987246
480,165.80000000000098
481,166.06233902664323
482,166.29237928117675
483,166.48987121758884
484,166.65456528986675
485,166.78621195199761
486,166.8845616579687
487,166.94936486176726
488,166.98037201738043
489,166.9773335787956
490,166.93999999999983
491,166.8702962036028
492,166.77884498670355
493,166.67844361502358
494,166.5818893542842
495,166.5019794702069
496,166.45151122851308
497,166.44328189492416
498,166.49008873516152
499,166.60472901494666
500,166.80000000000092
501,167.0829261589466
502,167.4374407720099
503,167.84170432231778
504,168.27387729299744
505,168.71212016717598
506,169.1345934279805
507,169.51945755853802
508,169.84487304197577
509,170.08900036142086
510,170.2300000000003
511,170.25496916061522
512,170.18675192526203
513,170.0571290957108
514,169.8978814737318
515,169.7407898610951
516,169.6176350595708
517,169.56019787092922
518,169.60025909694042
519,169.7695995393745
520,170.1000000000017
521,170.61157719859563
522,171.27779152694487
523,172.06043929484161
524,172.92131681207817
525,173.82222038844685
526,174.7249463337399
527,175.59129095774966
528,176.38305057026838
529,177.06202148108832
530,177.59000000000185
531,177.93968204501272
532,178.1273619669704
533,178.1802337249355
534,178.1254912779689
535,177.9903285851311
536,177.80193960548283
537,177.58751829808494
538,177.3742586219979
539,177.18935453628262
540,177.05999999999963
541,177.00680462136037
542,177.02404060517884
543,177.0993958054201
544,177.22055807604903
545,177.3752152710306
546,177.55105524432975
547,177.73576584991133
548,177.9170349417404
549,178.08255037378183
550,178.22000000000054
551,178.32060946954735
552,178.389755612316
553,178.4363530533861
554,178.46931641783726
555,178.49756033074897
556,178.5299994172008
557,178.57554830227235
558,178.6431216110431
559,178.74163396859277
560,178.88000000000076
561,179.06282750045284
562,179.2774969455595
563,179.50708198103771
564,179.73465625260417
565,179.94329340597574
566,180.1160670868693
567,180.23605094100154
568,180.28631861408942
569,180.2499437518496
570,180.1099999999991
571,179.85640052864412
572,179.50641660544852
573,179.08415902246546
574,178.6137385717481
575,178.11926604534952
576,177.62485223532292
577,177.15460793372142
578,176.7326439325982
579,176.38307102400637
580,176.1299999999991
581,175.9903703849656
582,175.95243663264017
583,175.9972819290935
584,176.10598946039607
585,176.25964241261855
586,176.43932397183147
587,176.6261173241056
588,176.80110565551132
589,176.94537215211938
590,177.04000000000036
591,177.0704779314905
592,177.0399168639888
593,176.95583326115957
594,176.8257435866673
595,176.65716430417646
