0,137.38
1,137.38
2,137.38
3,137.38
4,137.38
5,137.38
6,137.38
7,137.38
8,137.38
9,137.38
10,137.38
11,137.38
12,137.38
13,137.38
14,137.38
15,137.38
16,137.38
17,137.38
18,137.38
19,137.38
20,137.38
21,137.38
22,137.38
23,137.38
24,137.38
25,137.38
26,137.38
27,137.38
28,137.38
29,137.38
30,137.38
31,137.38
32,137.38
33,137.38
34,137.38
35,137.38
36,137.38
37,137.38
38,137.38
39,137.38
40,137.38
41,137.38
42,137.38
43,137.38
44,137.38
45,137.38
46,137.38
47,137.38
48,137.38
49,137.38
50,137.38
51,136.17202567137727
52,135.24789586758283
53,134.58308341919115
54,134.15306115677708
55,133.93330191091508
56,133.8992785121799
57,134.02646379114617
58,134.29033057838853
59,134.6663517044816
60,135.12999999999997
61,135.6567482955184
62,136.22206942161145
63,136.80143620885383
64,137.3703214878201
65,137.90419808908493
66,138.37853884322294
67,138.76881658080885
68,139.05050413241722
69,139.19907432862271
70,139.18999999999997
71,139.00853114654907
72,138.6790264459713
73,138.23562174539353
74,137.7124528919426
75,137.1436557327452
76,136.56336611492824
77,136.00571988561842
78,135.5048528919426
79,135.0949009810275
80,134.81
81,134.6734371182854
82,134.66510479450335
83,134.75404680957197
84,134.90930694440954
85,135.0999289799342
86,135.2949566970641
87,135.46343387671743
88,135.57440429981241
89,135.5969117472672
90,135.5
91,135.26285038030937
92,134.90519437601537
93,134.45690101631854
94,133.9478393304193
95,133.4078783475181
96,132.8668870968155
97,132.35473460751192
98,131.9012899088078
99,131.5364220299037
100,131.29000000000002
101,131.18281136047716
102,131.19931770143512
103,131.31489912515386
104,131.50493573391327
105,131.74480762999335
106,132.0098949156739
107,132.27557769323496
108,132.51723606495636
109,132.71025013311808
110,132.83
111,132.85908417778208
112,132.80897481824414
113,132.698362483066
114,132.54593773392753
115,132.37039113250856
116,132.19041324048888
117,132.02469461954834
118,131.8919258313668
119,131.81079743762407
120,131.8
121,131.87293192839456
122,132.02182302558836
123,132.23361094258212
124,132.4952333303766
125,132.7936278399725
126,133.11573212237067
127,133.44848382857174
128,133.77882060957646
129,134.09368011638566
130,134.38
131,134.62748810863962
132,134.8369330794024
133,135.01189374660544
134,135.155928944566
135,135.27259750760123
136,135.3654582700284
137,135.43807006616467
138,135.49399173032722
139,135.53678209683326
140,135.57
141,135.59644563704686
142,135.61588465680202
143,135.62732407099605
144,135.62977089135936
145,135.6222321296224
146,135.60371479751566
147,135.57322590676958
148,135.52977246911465
149,135.4723614962813
150,135.40000000000003
151,135.31288934317303
152,135.21600829338948
153,135.1155299694104
154,135.0176274899966
155,134.9284739739092
156,134.85424253990905
157,134.8011063067571
158,134.77523839321435
159,134.78281191804166
160,134.83000000000004
161,134.9194769902612
162,135.03992216964016
163,135.1765160513626
164,135.31443914865426
165,135.43887197474095
166,135.53499504284835
167,135.5879888662022
168,135.58303395802827
169,135.50531083155232
170,135.3400000000001
171,135.07660269578233
172,134.7219030280501
173,134.2870058251394
174,133.7830159153865
175,133.22103812712726
176,132.6121772886979
177,131.9675382284344
178,131.29822577467291
179,130.61534475574948
180,129.93000000000023
181,129.25091222661015
182,128.57726571816025
183,127.90586064808042
184,127.23349718980067
185,126.55697551675092
186,125.87309580236114
187,125.17865822006122
188,124.47046294328115
189,123.74531014545083
190,123.00000000000027
191,122.23424839777834
192,121.45943409931027
193,120.68985158254013
194,119.93979532541209
195,119.2235598058703
196,118.5554395018589
197,117.94972889132202
198,117.42072245220382
199,116.98271466244847
200,116.65000000000009
201,116.43198418227774
202,116.3185178846
203,116.29456302176031
204,116.34508150855217
205,116.45503525976905
206,116.60938619020439
207,116.7930962146517
208,116.9911272479044
209,117.18844120475597
210,117.36999999999995
211,117.52281487311112
212,117.64209436229011
213,117.72509633041884
214,117.76907864037938
215,117.7712991550536
216,117.72901573732354
217,117.63948625007119
218,117.4999685561785
219,117.30772051852749
220,117.06000000000012
221,116.75667632527775
222,116.40806466623962
223,116.02709165656434
224,115.6266839299305
225,115.2197681200167
226,114.81927086050159
227,114.43811878506375
228,114.08923852738181
229,113.78555672113438
230,113.54000000000008
231,113.36218982577829
232,113.24852697275183
233,113.19210704332426
234,113.18602563989914
235,113.22337836488003
236,113.29726082067053
237,113.40076860967422
238,113.52699733429462
239,113.66904259693537
240,113.82
241,113.97316437160936
242,114.12262744275326
243,114.26268017013885
244,114.38761351047314
245,114.49171842046331
246,114.56928585681642
247,114.61460677623953
248,114.62197213543976
249,114.58567289112423
250,114.50000000000003
251,114.36118268778435
252,114.17320325623513
253,113.94198227612043
254,113.67344031820828
255,113.37349795326675
256,113.04807575206385
257,112.7030942853677
258,112.34447412394627
259,111.97813583856767
260,111.60999999999993
261,111.24577487725318
262,110.89031953230605
263,110.54828072537924
264,110.22430521669348
265,109.92303976646946
266,109.64913113492787
267,109.40722608228938
268,109.2019713687748
269,109.03801375460475
270,108.91999999999996
271,108.85030780320255
272,108.82223861454024
273,108.82682482236213
274,108.85509881501737
275,108.89809298085508
276,108.94683970822437
277,108.99237138547439
278,109.02572040095424
279,109.03791914301307
280,109.02000000000001
281,108.96651390993642
282,108.88608600953286
283,108.7908599851721
284,108.69297952323696
285,108.6045883101102
286,108.53783003217465
287,108.5048483758131
288,108.51778702740827
289,108.58878967334303
290,108.73000000000016
291,108.94789655705188
292,109.22629734732845
293,109.54335523694954
294,109.87722309203488
295,110.20605377870419
296,110.50800016307716
297,110.76121511127349
298,110.94385148941295
299,111.0340621636152
300,111.00999999999995
301,110.85656986185671
302,110.58568460115409
303,110.21600906703044
304,109.76620810862416
305,109.25494657507362
306,108.70088931551714
307,108.12270117909314
308,107.53904701493995
309,106.96859167219597
310,106.42999999999954
311,105.93774399552042
312,105.489524248054
313,105.07884849492714
314,104.69922447346669
315,104.34415992099937
316,104.00716257485213
317,103.68174017235167
318,103.36140045082492
319,103.0396511475986
320,102.70999999999964
321,102.36729415605936
322,102.01173840662756
323,101.6448769532586
324,101.26825399750679
325,100.88341374092651
326,100.49190038507204
327,100.09525813149777
328,99.69503118175804
329,99.29276373740716
330,98.88999999999949
331,98.49001938023964
332,98.10304212543315
333,97.74102369203585
334,97.41591953650357
335,97.13968511529207
336,96.92427588485721
337,96.78164730165479
338,96.72375482214063
339,96.76255390277052
340,96.91000000000031
341,97.17254832298016
342,97.53465309163809
343,97.97526827859649
344,98.47334785647774
345,99.00784579790427
346,99.5577160754985
347,100.10191266188285
348,100.61938952967971
349,101.08910065151147
350,101.49000000000059
351,101.80844732784149
352,102.06042550801675
353,102.26932319358092
354,102.45852903758853
355,102.65143169309411
356,102.87141981315229
357,103.14188205081749
358,103.48620705914432
359,103.92778349118734
360,104.49000000000107
361,105.18655236565749
362,105.99236487629848
363,106.87266894708347
364,107.79269599317185
365,108.71767742972303
366,109.61284467189647
367,110.44342913485151
368,111.17466223374763
369,111.77177538374418
370,112.20000000000064
371,112.4357332095345
372,112.5000349867956
373,112.42513101809169
374,112.24324698973058
375,111.98660858802009
376,111.68744149926805
377,111.37797140978216
378,111.09042400587032
379,110.85702497384028
380,110.70999999999984
381,110.67142479620699
382,110.72277517652086
383,110.83537698055076
384,110.98055604790616
385,111.1296382181964
386,111.2539493310309
387,111.32481522601906
388,111.31356174277025
389,111.19151472089385
390,110.9299999999993
391,110.51357760563691
392,109.97974430712054
393,109.37923105970485
394,108.76276881864437
395,108.18108853919381
396,107.68492117660776
397,107.32499768614083
398,107.1520490230477
399,107.21680614258293
400,107.57000000000119
401,108.23856478124317
402,109.15424759499456
403,110.2249987806275
404,111.35876867751409
405,112.46350762502642
406,113.44716596253663
407,114.21769402941682
408,114.6830421650391
409,114.75116070877556
410,114.32999999999835
411,113.36085326939389
412,111.9183853129053
413,110.11060381778944
414,108.04551647130326
415,105.83113096070367
416,103.57545497324762
417,101.38649619619201
418,99.3722623167938
419,97.64076102230986
420,96.29999999999717
421,95.42748214116962
422,94.97869115336992
423,94.87860594819833
424,95.05220543725503
425,95.42446853214018
426,95.92037414445406
427,96.4649011857968
428,96.98302856776864
429,97.39973520196976
430,97.64000000000036
431,97.64927816591782
432,97.45493007360758
433,97.10479238941187
434,96.64670177967301
435,96.12849491073322
436,95.59800844893479
437,95.10307906062
438,94.6915434121311
439,94.41123816981036
440,94.31000000000003
441,94.42379519515704
442,94.74110855219726
443,95.23855449415149
444,95.89274744405039
445,96.68030182492471
446,97.57783205980519
447,98.56195257172253
448,99.60927778370754
449,100.69642211879088
450,101.80000000000331
451,102.89845105345958
452,103.97751571761052
453,105.02475963399088
454,106.0277484441355
455,106.97404778957919
456,107.85122331185671
457,108.64684065250289
458,109.34846545305251
459,109.94366335504039
460,110.42000000000131
461,110.76928059101932
462,111.00026857737534
463,111.12596696989938
464,111.15937877942159
465,111.11350701677198
466,111.00135469278062
467,110.83592481827759
468,110.63022040409298
469,110.39724446105681
470,110.14999999999921
471,109.9001165824693
472,109.6537299728929
473,109.41560248641493
474,109.19049643818038
475,108.98317414333408
476,108.79839791702105
477,108.64093007438618
478,108.51553293057442
479,108.42696880073069
480,108.37999999999991
481,108.37781307910126
482,108.41729153105067
483,108.49374308443834
484,108.6024754678545
485,108.73879640988935
486,108.89801363913304
487,109.07543488417586
488,109.2663678736079
489,109.4661203360195
490,109.67000000000075
491,109.87384110112592
492,110.07558390290521
493,110.27369517583297
494,110.46664169040335
495,110.6528902171107
496,110.83090752644925
497,110.99916038891323
498,111.1561155749969
499,111.30023985519458
500,111.43000000000048
501,111.54602251639861
502,111.65757285733208
503,111.77607621223358
504,111.91295777053591
505,112.07964272167185
506,112.28755625507412
507,112.54812356017551
508,112.87276982640878
509,113.27292024320673
510,113.76000000000205
511,114.34019883328452
512,114.9987646677717
513,115.71570997523831
514,116.47104722745904
515,117.24478889620853
516,118.01694745326152
517,118.76753537039271
518,119.47656511937674
519,120.1240491719883
520,120.6900000000021
521,121.15837215047513
522,121.52888847159366
523,121.8052138868262
524,121.9910133196412
525,122.08995169350717
526,122.10569393189262
527,122.041904958266
528,121.90224969609581
529,121.69039306885055
530,121.40999999999873
531,121.06679256482263
532,120.67472144585987
533,120.24979447746176
534,119.8080194939797
535,119.36540432976498
536,118.93795681916897
537,118.54168479654308
538,118.19259609623859
539,117.90669855260691
540,117.69999999999933
541,117.58352759022966
542,117.54838574496145
543,117.5806982033208
544,117.6665887044338
545,117.79218098742659
546,117.94359879142525
547,118.10696585555586
548,118.26840591894452
