0,140.13
1,140.13
2,140.13
3,140.13
4,140.13
5,140.13
6,140.13
7,140.13
8,140.13
9,140.13
10,140.13
11,140.13
12,140.13
13,140.13
14,140.13
15,140.13
16,140.13
17,140.13
18,140.13
19,140.13
20,140.13
21,140.13
22,140.13
23,140.13
24,140.13
25,140.13
26,140.13
27,140.13
28,140.13
29,140.13
30,140.13
31,140.13
32,140.13
33,140.13
34,140.13
35,140.13
36,140.13
37,140.13
38,140.13
39,140.13
40,140.13
41,140.13
42,140.13
43,140.13
44,140.13
45,140.13
46,140.13
47,140.13
48,140.13
49,140.13
50,140.13
51,139.9342077658975
52,139.80493939519585
53,139.73798112529482
54,139.7291191935945
55,139.77413983749457
56,139.8688292943951
57,140.00897380169604
58,140.19035959679724
59,140.4087729170986
60,140.66
61,140.93982708290145
62,141.2440404032028
63,141.56842619830397
64,141.90877070560487
65,142.26086016250545
66,142.62048080640557
67,142.9834188747052
68,143.3454606048042
69,143.7023922341025
70,144.05
71,144.38408390249677
72,144.70049899199307
73,144.99511408148936
74,145.2637979839861
75,145.5024195124837
76,145.70684747998263
77,145.87295069948328
78,145.99659798398608
79,146.07365814649154
80,146.1
81,146.07837730711157
82,146.039083628825
83,146.01929747573854
84,146.0561973584507
85,146.18696178755965
86,146.4487692736639
87,146.87879832736166
88,147.5142274592514
89,148.39223517993142
90,149.55000000000004
91,151.00790686905694
92,152.71916649270696
93,154.62019601555636
94,156.6474125822112
95,158.7372333372776
96,160.82607542536186
97,162.85035599107005
98,164.74649217900833
99,166.45090113378293
100,167.9
101,169.04934521666078
102,169.93105040034717
103,170.59636846203617
104,171.09655231270477
105,171.48285486332998
106,171.8065290248888
107,172.11882770835822
108,172.4710038247152
109,172.9143102849368
110,173.5
111,174.26375226429994
112,175.17895190590428
113,176.20341013629894
114,177.2949381669697
115,178.4113472094025
116,179.510448475083
117,180.55005317549714
118,181.4879725221308
119,182.2820177264698
120,182.89
121,183.28052572613942
122,183.46538197603547
123,183.46715099276784
124,183.30841501941617
125,183.01175629905998
126,182.59975707477903
127,182.09499958965296
128,181.52006608676135
129,180.89753880918386
130,180.2500000000001
131,179.59612483114242
132,178.9389601899538
133,178.27764589262975
134,177.61132175536588
135,176.93912759435784
136,176.26020322580115
137,175.57368846589145
138,174.8787231308243
139,174.17444703679536
140,173.46000000000012
141,172.73481494929135
142,171.99949726414988
143,171.25494543671374
144,170.50205795912095
145,169.74173332350938
146,168.97487002201711
147,168.20236654678203
148,167.42512138994223
149,166.64403304363563
150,165.86000000000024
151,165.07508537169304
152,164.29601075344752
153,163.53066236051612
154,162.7869264081513
155,162.0726891116056
156,161.3958366861315
157,160.76425534698137
158,160.1858313094078
159,159.6684507886632
160,159.22000000000014
